ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J02	A08	142	6	7	41779	0.0	6.8119891008174385e-06	0.0017915531335149864
J01	J35	15	9	9	41779	0.0	6.8119891008174385e-06	0.0017983651226158037
J00	L50	13	8	5	41779	0.0	6.8119891008174385e-06	0.0018051771117166212
J00	L30	8	8	5	41779	0.0	6.8119891008174385e-06	0.0018119891008174386
J02	J11	8	6	9	41779	0.0	6.8119891008174385e-06	0.001818801089918256
J00	L21	11	8	6	41779	0.0	6.8119891008174385e-06	0.0018256130790190734
J00	L20	21	8	9	41779	0.0	6.8119891008174385e-06	0.001832425068119891
J00	L03	10	8	9	41779	0.0	6.8119891008174385e-06	0.0018392370572207083
J00	K76	6	8	5	41779	0.0	6.8119891008174385e-06	0.0018460490463215258
J00	K59	29	8	8	41779	0.0	6.8119891008174385e-06	0.0018528610354223434
J00	K56	8	8	7	41779	0.0	6.8119891008174385e-06	0.0018596730245231607
J00	K52	52	8	9	41779	0.0	6.8119891008174385e-06	0.0018664850136239782
J00	K42	19	8	4	41779	0.0	6.8119891008174385e-06	0.0018732970027247955
J00	K40	12	8	9	41779	0.0	6.8119891008174385e-06	0.001880108991825613
J02	K02	13	6	7	41779	0.0	6.8119891008174385e-06	0.0018869209809264304
J03	B01	9	7	9	41779	0.0	6.8119891008174385e-06	0.001893732970027248
J03	B00	29	7	8	41779	0.0	6.8119891008174385e-06	0.0019005449591280653
J03	A09	119	7	9	41779	0.0	6.8119891008174385e-06	0.0019073569482288828
J03	A08	132	7	7	41779	0.0	6.8119891008174385e-06	0.0019141689373297001
J02	L50	13	6	5	41779	0.0	6.8119891008174385e-06	0.0019209809264305177
J02	L22	32	6	8	41779	0.0	6.8119891008174385e-06	0.001927792915531335
J02	L20	9	6	9	41779	0.0	6.8119891008174385e-06	0.0019346049046321525
J02	K59	10	6	8	41779	0.0	6.8119891008174385e-06	0.00194141689373297
J02	K52	21	6	9	41779	0.0	6.8119891008174385e-06	0.0019482288828337874
J02	K12	9	6	5	41779	0.0	6.8119891008174385e-06	0.0019550408719346047
J00	K30	6	8	5	41779	0.0	6.8119891008174385e-06	0.0019618528610354223
J02	J40	7	6	7	41779	0.0	6.8119891008174385e-06	0.00196866485013624
J02	J38	7	6	8	41779	0.0	6.8119891008174385e-06	0.0019754768392370573
J02	J35	29	6	9	41779	0.0	6.8119891008174385e-06	0.0019822888283378744
J02	J31	17	6	8	41779	0.0	6.8119891008174385e-06	0.001989100817438692
J02	J21	9	6	4	41779	0.0	6.8119891008174385e-06	0.0019959128065395095
J02	J20	111	6	8	41779	0.0	6.8119891008174385e-06	0.002002724795640327
J02	J18	45	6	9	41779	0.0	6.8119891008174385e-06	0.002009536784741144
J02	J15	10	6	6	41779	0.0	6.8119891008174385e-06	0.0020163487738419617
J02	J12	7	6	4	41779	0.0	6.8119891008174385e-06	0.0020231607629427792
I88	J35	26	9	9	41779	0.0	6.8119891008174385e-06	0.0020299727520435968
J00	J02	90	8	6	41779	0.0	6.8119891008174385e-06	0.0020367847411444143
J00	B09	10	8	2	41779	0.0	6.8119891008174385e-06	0.0020435967302452314
J00	B08	46	8	7	41779	0.0	6.8119891008174385e-06	0.002050408719346049
J00	B00	33	8	8	41779	0.0	6.8119891008174385e-06	0.0020572207084468665
J00	A09	224	8	9	41779	0.0	6.8119891008174385e-06	0.002064032697547684
J00	A08	350	8	7	41779	0.0	6.8119891008174385e-06	0.002070844686648501
I88	L04	11	9	5	41779	0.0	6.8119891008174385e-06	0.0020776566757493187
I88	K59	9	9	8	41779	0.0	6.8119891008174385e-06	0.0020844686648501362
I88	K56	9	9	7	41779	0.0	6.8119891008174385e-06	0.0020912806539509538
I88	K52	19	9	9	41779	0.0	6.8119891008174385e-06	0.002098092643051771
J00	J03	90	8	7	41779	0.0	6.8119891008174385e-06	0.0021049046321525884
I88	J06	14	9	9	41779	0.0	6.8119891008174385e-06	0.002111716621253406
I88	J03	17	9	7	41779	0.0	6.8119891008174385e-06	0.0021185286103542235
I88	J02	13	9	6	41779	0.0	6.8119891008174385e-06	0.0021253405994550406
I88	J00	13	9	8	41779	0.0	6.8119891008174385e-06	0.002132152588555858
I88	A09	32	9	9	41779	0.0	6.8119891008174385e-06	0.0021389645776566757
I88	A08	29	9	7	41779	0.0	6.8119891008174385e-06	0.002145776566757493
I78	J35	11	6	9	41779	0.0	6.8119891008174385e-06	0.0021525885558583108
H91	J35	17	8	9	41779	0.0	6.8119891008174385e-06	0.002159400544959128
H90	J35	87	7	9	41779	0.0	6.8119891008174385e-06	0.0021662125340599454
J00	J31	24	8	8	41779	0.0	6.8119891008174385e-06	0.002173024523160763
J00	K21	30	8	7	41779	0.0	6.8119891008174385e-06	0.0021798365122615805
J00	K12	7	8	5	41779	0.0	6.8119891008174385e-06	0.0021866485013623976
J00	K02	19	8	7	41779	0.0	6.8119891008174385e-06	0.002193460490463215
J00	J98	18	8	8	41779	0.0	6.8119891008174385e-06	0.0022002724795640327
J00	J45	21	8	6	41779	0.0	6.8119891008174385e-06	0.00220708446866485
J00	J44	55	8	7	41779	0.0	6.8119891008174385e-06	0.0022138964577656673
J00	J42	12	8	9	41779	0.0	6.8119891008174385e-06	0.002220708446866485
J00	J40	22	8	7	41779	0.0	6.8119891008174385e-06	0.0022275204359673024
J00	J38	36	8	8	41779	0.0	6.8119891008174385e-06	0.00223433242506812
J00	J35	71	8	9	41779	0.0	6.8119891008174385e-06	0.0022411444141689375
J21	J40	8	4	7	41779	0.0	6.8119891008174385e-06	0.0022479564032697546
J00	J22	15	8	9	41779	0.0	6.8119891008174385e-06	0.002254768392370572
J00	J21	45	8	4	41779	0.0	6.8119891008174385e-06	0.0022615803814713896
J00	J20	406	8	8	41779	0.0	6.8119891008174385e-06	0.002268392370572207
J00	J18	140	8	9	41779	0.0	6.8119891008174385e-06	0.0022752043596730243
J00	J15	46	8	6	41779	0.0	6.8119891008174385e-06	0.002282016348773842
J00	J12	25	8	4	41779	0.0	6.8119891008174385e-06	0.0022888283378746594
